run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
21-Aug-2015 15:28,201506,ABERDEEN,ITALY,NAPLES,SMALL PLANET AIRLINES,D,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 30 
21-Aug-2015 15:28,201506,ABERDEEN,ITALY,VERONA VILLAFRANCA,SMALL PLANET AIRLINES,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 13 
21-Aug-2015 15:28,201506,ABERDEEN,LATVIA,RIGA,AIR BALTIC,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 18 , 88.8888888888889 , 4.72222222222222 
21-Aug-2015 15:28,201506,ABERDEEN,LATVIA,RIGA,AIR BALTIC,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 18 , 44.4444444444444 , 17.8333333333333 
21-Aug-2015 15:28,201506,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,A,S, 84 , 0 , 90.4761904761905 , 7.14285714285714 , 2.38095238095238 , 0 , 0 , 0 , 5.08333333333333 , 0 , 85 , 84.7058823529412 , 7.61176470588235 
21-Aug-2015 15:28,201506,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,D,S, 84 , 0 , 85.7142857142857 , 10.7142857142857 , 2.38095238095238 , 1.19047619047619 , 0 , 0 , 8.70238095238095 , 0 , 85 , 82.3529411764706 , 8.95294117647059 
21-Aug-2015 15:28,201506,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,A,S, 70 , 0 , 94.2857142857143 , 2.85714285714286 , 1.42857142857143 , 1.42857142857143 , 0 , 0 , 5.34285714285714 , 0 , 70 , 88.5714285714286 , 5.45714285714286 
21-Aug-2015 15:28,201506,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,D,S, 70 , 0 , 92.8571428571429 , 4.28571428571429 , 1.42857142857143 , 1.42857142857143 , 0 , 0 , 5.81428571428571 , 0 , 70 , 82.8571428571429 , 8.4 
21-Aug-2015 15:28,201506,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,A,S, 56 , 0 , 96.4285714285714 , 1.78571428571429 , 1.78571428571429 , 0 , 0 , 0 , 3.75 , 0 , 66 , 87.8787878787879 , 5.83333333333333 
21-Aug-2015 15:28,201506,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,D,S, 56 , 0 , 98.2142857142857 , 0 , 1.78571428571429 , 0 , 0 , 0 , 2.96428571428571 , 0 , 66 , 84.8484848484848 , 9.46969696969697 
