run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
26-Oct-2012 10:46,201208,BIRMINGHAM,ARMENIA,YEREVAN,ARMAVIA AVIACOMPANY LLC,A,S, 5 , 0 , 60 , 0 , 20 , 20 , 0 , 0 , 51 , 0 , 0 , 0 , 0 
26-Oct-2012 10:46,201208,BIRMINGHAM,ARMENIA,YEREVAN,ARMAVIA AVIACOMPANY LLC,D,S, 5 , 0 , 40 , 20 , 20 , 20 , 0 , 0 , 45.4 , 0 , 0 , 0 , 0 
26-Oct-2012 10:46,201208,BIRMINGHAM,AUSTRIA,INNSBRUCK,FLYBE LTD,A,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 100 , 0 
26-Oct-2012 10:46,201208,BIRMINGHAM,AUSTRIA,INNSBRUCK,FLYBE LTD,D,C, 4 , 0 , 75 , 25 , 0 , 0 , 0 , 0 , 10 , 0 , 4 , 75 , 6.25 
26-Oct-2012 10:46,201208,BIRMINGHAM,AUSTRIA,SALZBURG,FLYBE LTD,A,C, 4 , 0 , 50 , 0 , 50 , 0 , 0 , 0 , 19.75 , 0 , 0 , 0 , 0 
26-Oct-2012 10:46,201208,BIRMINGHAM,AUSTRIA,SALZBURG,FLYBE LTD,D,C, 4 , 0 , 75 , 0 , 0 , 25 , 0 , 0 , 29 , 0 , 0 , 0 , 0 
26-Oct-2012 10:46,201208,BIRMINGHAM,AUSTRIA,SALZBURG,THOMSON AIRWAYS LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 100 , 0 
26-Oct-2012 10:46,201208,BIRMINGHAM,AUSTRIA,SALZBURG,THOMSON AIRWAYS LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 75 , 18 
26-Oct-2012 10:46,201208,BIRMINGHAM,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,A,S, 81 , 0 , 88.8888888888889 , 6.17283950617284 , 4.93827160493827 , 0 , 0 , 0 , 4.20987654320988 , 0 , 88 , 87.5 , 7.35227272727273 
26-Oct-2012 10:46,201208,BIRMINGHAM,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,D,S, 81 , 0 , 85.1851851851852 , 9.87654320987654 , 2.46913580246914 , 2.46913580246914 , 0 , 0 , 9.54320987654321 , 0 , 88 , 80.6818181818182 , 9.45454545454546 
