run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
07-Dec-2015 12:38,201509,ABERDEEN,GERMANY,FRANKFURT MAIN,LUFTHANSA,A,S, 86 , 0 , 86.046511627907 , 11.6279069767442 , 1.16279069767442 , 1.16279069767442 , 0 , 0 , 6.58139534883721 , 4 , 89 , 73.0337078651685 , 10.8988764044944 
07-Dec-2015 12:38,201509,ABERDEEN,GERMANY,FRANKFURT MAIN,LUFTHANSA,D,S, 86 , 0 , 93.0232558139535 , 2.32558139534884 , 3.48837209302326 , 1.16279069767442 , 0 , 0 , 4.69767441860465 , 4 , 89 , 67.4157303370787 , 16.752808988764 
07-Dec-2015 12:38,201509,ABERDEEN,GREECE,CORFU,EUROPE AIRPOST,A,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
07-Dec-2015 12:38,201509,ABERDEEN,GREECE,CORFU,EUROPE AIRPOST,D,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 5 , 0 , 0 , 0 , 0 
07-Dec-2015 12:38,201509,ABERDEEN,GREECE,CORFU,GERMANIA FLUGGESELLSCHAFT,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 100 , 3.5 
07-Dec-2015 12:38,201509,ABERDEEN,GREECE,CORFU,GERMANIA FLUGGESELLSCHAFT,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 100 , 6.75 
07-Dec-2015 12:38,201509,ABERDEEN,IRISH REPUBLIC,DUBLIN,STOBART AIR ,A,S, 30 , 0 , 90 , 10 , 0 , 0 , 0 , 0 , 3.96666666666667 , 0 , 32 , 75 , 12.15625 
07-Dec-2015 12:38,201509,ABERDEEN,IRISH REPUBLIC,DUBLIN,STOBART AIR ,D,S, 30 , 0 , 76.6666666666667 , 20 , 3.33333333333333 , 0 , 0 , 0 , 8.03333333333333 , 0 , 32 , 71.875 , 13.59375 
07-Dec-2015 12:38,201509,ABERDEEN,LATVIA,RIGA,AIR BALTIC,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 12 , 91.6666666666667 , 4.5 
07-Dec-2015 12:38,201509,ABERDEEN,LATVIA,RIGA,AIR BALTIC,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 12 , 75 , 12.25 
07-Dec-2015 12:38,201509,ABERDEEN,NETHERLANDS,AMSTERDAM,DENIM AIR,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 10 , 0 , 0 , 0 , 0 
07-Dec-2015 12:38,201509,ABERDEEN,NETHERLANDS,AMSTERDAM,DENIM AIR,D,C, 1 , 0 , 0 , 100 , 0 , 0 , 0 , 0 , 16 , 0 , 0 , 0 , 0 
07-Dec-2015 12:38,201509,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,A,S, 85 , 0 , 91.7647058823529 , 4.70588235294118 , 3.52941176470588 , 0 , 0 , 0 , 5.81176470588235 , 0 , 86 , 70.9302325581395 , 11.1395348837209 
07-Dec-2015 12:38,201509,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,D,S, 85 , 0 , 84.7058823529412 , 10.5882352941176 , 4.70588235294118 , 0 , 0 , 0 , 8.17647058823529 , 0 , 86 , 70.9302325581395 , 12.6395348837209 
07-Dec-2015 12:38,201509,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,A,S, 66 , 0 , 89.3939393939394 , 7.57575757575758 , 3.03030303030303 , 0 , 0 , 0 , 4.33333333333333 , 0 , 65 , 86.1538461538462 , 7.47692307692308 
07-Dec-2015 12:38,201509,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,D,S, 66 , 0 , 87.8787878787879 , 10.6060606060606 , 1.51515151515152 , 0 , 0 , 0 , 5.78787878787879 , 0 , 65 , 80 , 9.52307692307692 
07-Dec-2015 12:38,201509,ABERDEEN,NETHERLANDS,ROTTERDAM,LOGANAIR LTD,A,C, 1 , 0 , 0 , 0 , 0 , 0 , 0 , 100 , 397 , 0 , 0 , 0 , 0 
07-Dec-2015 12:38,201509,ABERDEEN,NETHERLANDS,ROTTERDAM,VLM (BELGIUM),A,C, 2 , 0 , 50 , 50 , 0 , 0 , 0 , 0 , 18 , 0 , 0 , 0 , 0 
07-Dec-2015 12:38,201509,ABERDEEN,NETHERLANDS,ROTTERDAM,VLM (BELGIUM),D,C, 2 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
07-Dec-2015 12:38,201509,ABERDEEN,NORWAY,BERGEN,EASTERN AIRWAYS,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 5 
07-Dec-2015 12:38,201509,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,A,S, 57 , 0 , 92.9824561403509 , 3.50877192982456 , 1.75438596491228 , 1.75438596491228 , 0 , 0 , 4.07017543859649 , 0 , 59 , 89.8305084745763 , 5.20338983050847 
07-Dec-2015 12:38,201509,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,D,S, 57 , 0 , 92.9824561403509 , 3.50877192982456 , 1.75438596491228 , 1.75438596491228 , 0 , 0 , 5.08771929824561 , 0 , 59 , 86.4406779661017 , 8.35593220338983 
07-Dec-2015 12:38,201509,ABERDEEN,NORWAY,KRISTIANSUND (KUERNBERGET),BMI REGIONAL,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 8 , 62.5 , 24 
07-Dec-2015 12:38,201509,ABERDEEN,NORWAY,KRISTIANSUND (KUERNBERGET),BMI REGIONAL,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 4 
07-Dec-2015 12:38,201509,ABERDEEN,NORWAY,KRISTIANSUND (KUERNBERGET),BMI REGIONAL,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 9 , 66.6666666666667 , 21.1111111111111 
07-Dec-2015 12:38,201509,ABERDEEN,NORWAY,OSLO (GARDERMOEN),BMI REGIONAL,A,S, 26 , 0 , 88.4615384615385 , 3.84615384615385 , 3.84615384615385 , 3.84615384615385 , 0 , 0 , 6.30769230769231 , 0 , 26 , 73.0769230769231 , 9.5 
07-Dec-2015 12:38,201509,ABERDEEN,NORWAY,OSLO (GARDERMOEN),BMI REGIONAL,D,S, 26 , 0 , 76.9230769230769 , 11.5384615384615 , 3.84615384615385 , 7.69230769230769 , 0 , 0 , 12.0769230769231 , 0 , 26 , 84.6153846153846 , 10.8076923076923 
07-Dec-2015 12:38,201509,ABERDEEN,NORWAY,OSLO (GARDERMOEN),SAS,A,S, 24 , 0 , 95.8333333333333 , 4.16666666666667 , 0 , 0 , 0 , 0 , 1.79166666666667 , 0 , 24 , 87.5 , 6.58333333333333 
07-Dec-2015 12:38,201509,ABERDEEN,NORWAY,OSLO (GARDERMOEN),SAS,D,S, 24 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 2.54166666666667 , 1 , 24 , 75 , 7.70833333333333 
07-Dec-2015 12:38,201509,ABERDEEN,NORWAY,STAVANGER,EASTERN AIRWAYS,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 2 , 0 , 0 , 0 , 0 
07-Dec-2015 12:38,201509,ABERDEEN,NORWAY,STAVANGER,EASTERN AIRWAYS,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 46 , 78.2608695652174 , 16.804347826087 
07-Dec-2015 12:38,201509,ABERDEEN,NORWAY,STAVANGER,EASTERN AIRWAYS,D,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 6 , 0 , 0 , 0 , 0 
07-Dec-2015 12:38,201509,ABERDEEN,NORWAY,STAVANGER,EASTERN AIRWAYS,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 49 , 83.6734693877551 , 15.3673469387755 
07-Dec-2015 12:38,201509,ABERDEEN,NORWAY,STAVANGER,SAS,A,S, 52 , 0 , 98.0769230769231 , 0 , 1.92307692307692 , 0 , 0 , 0 , 1.32692307692308 , 0 , 56 , 91.0714285714286 , 5.82142857142857 
07-Dec-2015 12:38,201509,ABERDEEN,NORWAY,STAVANGER,SAS,D,S, 52 , 0 , 96.1538461538462 , 1.92307692307692 , 1.92307692307692 , 0 , 0 , 0 , 1.88461538461538 , 0 , 56 , 83.9285714285714 , 8.42857142857143 
07-Dec-2015 12:38,201509,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,A,S, 78 , 0 , 93.5897435897436 , 3.84615384615385 , 2.56410256410256 , 0 , 0 , 0 , 3.28205128205128 , 0 , 77 , 85.7142857142857 , 8.09090909090909 
07-Dec-2015 12:38,201509,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,D,S, 78 , 0 , 97.4358974358974 , 1.28205128205128 , 1.28205128205128 , 0 , 0 , 0 , 2.12820512820513 , 0 , 76 , 84.2105263157895 , 8.75 
07-Dec-2015 12:38,201509,ABERDEEN,POLAND,GDANSK,WIZZ AIR,A,S, 8 , 0 , 87.5 , 12.5 , 0 , 0 , 0 , 0 , 3.5 , 0 , 0 , 0 , 0 
07-Dec-2015 12:38,201509,ABERDEEN,POLAND,GDANSK,WIZZ AIR,D,S, 8 , 0 , 62.5 , 25 , 12.5 , 0 , 0 , 0 , 12.125 , 0 , 0 , 0 , 0 
07-Dec-2015 12:38,201509,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,EUROPE AIRPOST,A,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
07-Dec-2015 12:38,201509,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,EUROPE AIRPOST,D,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 4.75 , 0 , 0 , 0 , 0 
07-Dec-2015 12:38,201509,ABERDEEN,SPAIN,IBIZA,EUROPE AIRPOST,A,C, 5 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
07-Dec-2015 12:38,201509,ABERDEEN,SPAIN,IBIZA,EUROPE AIRPOST,D,C, 5 , 0 , 80 , 20 , 0 , 0 , 0 , 0 , 9.6 , 0 , 0 , 0 , 0 
07-Dec-2015 12:38,201509,ABERDEEN,SPAIN,IBIZA,GERMANIA FLUGGESELLSCHAFT,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 50 , 13.5 
07-Dec-2015 12:38,201509,ABERDEEN,SPAIN,IBIZA,GERMANIA FLUGGESELLSCHAFT,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 100 , 7 
07-Dec-2015 12:38,201509,ABERDEEN,SPAIN,MAHON,BA CITYFLYER LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 100 , 2.25 
07-Dec-2015 12:38,201509,ABERDEEN,SPAIN,MAHON,BA CITYFLYER LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 75 , 6.75 
07-Dec-2015 12:38,201509,ABERDEEN,SPAIN,MALAGA,BA CITYFLYER LTD,A,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 1.25 , 0 , 4 , 75 , 9.25 
07-Dec-2015 12:38,201509,ABERDEEN,SPAIN,MALAGA,BA CITYFLYER LTD,D,C, 4 , 0 , 75 , 25 , 0 , 0 , 0 , 0 , 6 , 0 , 4 , 75 , 23.5 
07-Dec-2015 12:38,201509,ABERDEEN,SPAIN,PALMA DE MALLORCA,BA CITYFLYER LTD,A,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 2 , 0 , 4 , 100 , 0 
07-Dec-2015 12:38,201509,ABERDEEN,SPAIN,PALMA DE MALLORCA,BA CITYFLYER LTD,D,C, 4 , 0 , 50 , 50 , 0 , 0 , 0 , 0 , 9.75 , 0 , 4 , 100 , 3 
07-Dec-2015 12:38,201509,ABERDEEN,SPAIN,PALMA DE MALLORCA,EUROPE AIRPOST,A,C, 13 , 0 , 69.2307692307692 , 0 , 7.69230769230769 , 23.0769230769231 , 0 , 0 , 27.9230769230769 , 0 , 0 , 0 , 0 
07-Dec-2015 12:38,201509,ABERDEEN,SPAIN,PALMA DE MALLORCA,EUROPE AIRPOST,D,C, 13 , 0 , 61.5384615384615 , 30.7692307692308 , 0 , 7.69230769230769 , 0 , 0 , 17.7692307692308 , 0 , 0 , 0 , 0 
07-Dec-2015 12:38,201509,ABERDEEN,SPAIN,PALMA DE MALLORCA,GERMANIA FLUGGESELLSCHAFT,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 9 , 66.6666666666667 , 20.7777777777778 
07-Dec-2015 12:38,201509,ABERDEEN,SPAIN,PALMA DE MALLORCA,GERMANIA FLUGGESELLSCHAFT,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 9 , 77.7777777777778 , 21.2222222222222 
07-Dec-2015 12:38,201509,ABERDEEN,SPAIN,REUS,BA CITYFLYER LTD,A,C, 4 , 0 , 75 , 0 , 0 , 25 , 0 , 0 , 16.75 , 0 , 4 , 100 , 3.75 
07-Dec-2015 12:38,201509,ABERDEEN,SPAIN,REUS,BA CITYFLYER LTD,D,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 5 , 0 , 4 , 100 , 1.25 
07-Dec-2015 12:38,201509,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),AIR EUROPA,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 100 , 0 
07-Dec-2015 12:38,201509,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),AIR EUROPA,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 75 , 14.75 
07-Dec-2015 12:38,201509,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EUROPE AIRPOST,A,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
07-Dec-2015 12:38,201509,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EUROPE AIRPOST,D,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 3 , 0 , 0 , 0 , 0 
07-Dec-2015 12:38,201509,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EVELOP,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 100 , 3.25 
07-Dec-2015 12:38,201509,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EVELOP,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 100 , 2 
07-Dec-2015 12:38,201509,ABERDEEN,TUNISIA,ENFIDHA - HAMMAMET INTL,NOUVELAIR TUNISIE,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 66.6666666666667 , 32.3333333333333 
07-Dec-2015 12:38,201509,ABERDEEN,TUNISIA,ENFIDHA - HAMMAMET INTL,NOUVELAIR TUNISIE,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 50 , 15.5 
07-Dec-2015 12:38,201509,ABERDEEN,TURKEY,DALAMAN,EUROPE AIRPOST,A,C, 2 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
07-Dec-2015 12:38,201509,ABERDEEN,TURKEY,DALAMAN,EUROPE AIRPOST,D,C, 2 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 5 , 0 , 0 , 0 , 0 
07-Dec-2015 12:38,201509,ABERDEEN,TURKEY,DALAMAN,PEGASUS AIRLINES,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 9 , 66.6666666666667 , 11.7777777777778 
07-Dec-2015 12:38,201509,ABERDEEN,TURKEY,DALAMAN,PEGASUS AIRLINES,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 9 , 44.4444444444444 , 35.4444444444444 
07-Dec-2015 12:38,201509,ABERDEEN,TURKEY,DALAMAN,SUNEXPRESS,A,C, 8 , 0 , 75 , 12.5 , 12.5 , 0 , 0 , 0 , 9.375 , 0 , 0 , 0 , 0 
07-Dec-2015 12:38,201509,ABERDEEN,TURKEY,DALAMAN,SUNEXPRESS,D,C, 8 , 0 , 37.5 , 12.5 , 37.5 , 12.5 , 0 , 0 , 29.125 , 0 , 0 , 0 , 0 
07-Dec-2015 12:38,201509,ABERDEEN,TURKEY,DALAMAN,THOMSON AIRWAYS LTD,A,C, 2 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 3 , 0 , 0 , 0 , 0 
07-Dec-2015 12:38,201509,ABERDEEN,TURKEY,DALAMAN,THOMSON AIRWAYS LTD,D,C, 2 , 0 , 50 , 50 , 0 , 0 , 0 , 0 , 12 , 0 , 0 , 0 , 0 
07-Dec-2015 12:38,201509,ABERDEEN,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,A,S, 26 , 0 , 69.2307692307692 , 19.2307692307692 , 0 , 7.69230769230769 , 3.84615384615385 , 0 , 22.2692307692308 , 0 , 26 , 69.2307692307692 , 19.0384615384615 
07-Dec-2015 12:38,201509,ABERDEEN,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,D,S, 25 , 1 , 80 , 8 , 4 , 8 , 0 , 0 , 19.36 , 1 , 26 , 65.3846153846154 , 20.5769230769231 
07-Dec-2015 12:38,201509,ABERDEEN,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,A,S, 90 , 0 , 87.7777777777778 , 5.55555555555556 , 3.33333333333333 , 3.33333333333333 , 0 , 0 , 6.32222222222222 , 0 , 101 , 72.2772277227723 , 18.1386138613861 
07-Dec-2015 12:38,201509,ABERDEEN,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,D,S, 90 , 0 , 84.4444444444444 , 6.66666666666667 , 4.44444444444444 , 4.44444444444444 , 0 , 0 , 10.2444444444444 , 0 , 101 , 58.4158415841584 , 26.019801980198 
07-Dec-2015 12:38,201509,ABERDEEN,UNITED KINGDOM,BRISTOL,BMI REGIONAL,A,S, 48 , 0 , 75 , 12.5 , 6.25 , 2.08333333333333 , 4.16666666666667 , 0 , 20.3541666666667 , 0 , 56 , 67.8571428571429 , 22.4821428571429 
07-Dec-2015 12:38,201509,ABERDEEN,UNITED KINGDOM,BRISTOL,BMI REGIONAL,D,S, 48 , 0 , 66.6666666666667 , 18.75 , 8.33333333333333 , 6.25 , 0 , 0 , 16.0208333333333 , 0 , 56 , 60.7142857142857 , 21.875 
07-Dec-2015 12:38,201509,ABERDEEN,UNITED KINGDOM,CARDIFF WALES,EASTERN AIRWAYS,A,S, 25 , 0 , 76 , 24 , 0 , 0 , 0 , 0 , 8.64 , 0 , 26 , 69.2307692307692 , 22.7692307692308 
07-Dec-2015 12:38,201509,ABERDEEN,UNITED KINGDOM,CARDIFF WALES,EASTERN AIRWAYS,D,S, 25 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 3.84 , 0 , 26 , 84.6153846153846 , 10.3076923076923 
07-Dec-2015 12:38,201509,ABERDEEN,UNITED KINGDOM,DURHAM TEES VALLEY,EASTERN AIRWAYS,A,S, 79 , 0 , 84.8101265822785 , 7.59493670886076 , 5.06329113924051 , 1.26582278481013 , 1.26582278481013 , 0 , 9.22784810126582 , 2 , 86 , 90.6976744186047 , 6.26744186046512 
07-Dec-2015 12:38,201509,ABERDEEN,UNITED KINGDOM,DURHAM TEES VALLEY,EASTERN AIRWAYS,D,S, 81 , 0 , 88.8888888888889 , 7.40740740740741 , 2.46913580246914 , 1.23456790123457 , 0 , 0 , 5.90123456790123 , 1 , 87 , 86.2068965517241 , 7.33333333333333 
07-Dec-2015 12:38,201509,ABERDEEN,UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EASTERN AIRWAYS,A,S, 61 , 0 , 90.1639344262295 , 1.63934426229508 , 1.63934426229508 , 6.55737704918033 , 0 , 0 , 9.47540983606557 , 3 , 64 , 78.125 , 14.375 
07-Dec-2015 12:38,201509,ABERDEEN,UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EASTERN AIRWAYS,D,S, 62 , 0 , 90.3225806451613 , 0 , 4.83870967741935 , 4.83870967741935 , 0 , 0 , 9.16129032258065 , 0 , 64 , 79.6875 , 11.25 
07-Dec-2015 12:38,201509,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET AIRLINE COMPANY LTD,A,S, 52 , 0 , 67.3076923076923 , 15.3846153846154 , 11.5384615384615 , 3.84615384615385 , 1.92307692307692 , 0 , 17.2884615384615 , 0 , 53 , 62.2641509433962 , 17.5283018867925 
07-Dec-2015 12:38,201509,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET AIRLINE COMPANY LTD,D,S, 52 , 0 , 63.4615384615385 , 15.3846153846154 , 13.4615384615385 , 5.76923076923077 , 1.92307692307692 , 0 , 21.1730769230769 , 0 , 53 , 52.8301886792453 , 25.5849056603774 
07-Dec-2015 12:38,201509,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,A,S, 240 , 0 , 67.9166666666667 , 17.0833333333333 , 10.8333333333333 , 4.16666666666667 , 0 , 0 , 16.025 , 0 , 243 , 73.2510288065844 , 13.2798353909465 
07-Dec-2015 12:38,201509,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,D,S, 240 , 0 , 71.25 , 15.8333333333333 , 9.58333333333333 , 2.91666666666667 , 0.416666666666667 , 0 , 14.05 , 0 , 243 , 76.1316872427984 , 14.6296296296296 
07-Dec-2015 12:38,201509,ABERDEEN,UNITED KINGDOM,HEATHROW,VIRGIN ATLANTIC AIRWAYS LTD,A,S, 78 , 0 , 93.5897435897436 , 3.84615384615385 , 2.56410256410256 , 0 , 0 , 0 , 3.98717948717949 , 0 , 90 , 85.5555555555556 , 4.81111111111111 
07-Dec-2015 12:38,201509,ABERDEEN,UNITED KINGDOM,HEATHROW,VIRGIN ATLANTIC AIRWAYS LTD,D,S, 78 , 0 , 88.4615384615385 , 8.97435897435897 , 2.56410256410256 , 0 , 0 , 0 , 5.3974358974359 , 1 , 90 , 90 , 5.66666666666667 
07-Dec-2015 12:38,201509,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,EASTERN AIRWAYS,A,S, 77 , 0 , 87.012987012987 , 0 , 9.09090909090909 , 3.8961038961039 , 0 , 0 , 8.74025974025974 , 3 , 85 , 72.9411764705882 , 14.3294117647059 
07-Dec-2015 12:38,201509,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,EASTERN AIRWAYS,D,S, 77 , 0 , 88.3116883116883 , 2.5974025974026 , 6.49350649350649 , 2.5974025974026 , 0 , 0 , 8.01298701298701 , 1 , 85 , 80 , 13.4235294117647 
07-Dec-2015 12:38,201509,ABERDEEN,UNITED KINGDOM,JERSEY,FLYBE LTD,A,S, 3 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 100 , 2.33333333333333 
07-Dec-2015 12:38,201509,ABERDEEN,UNITED KINGDOM,JERSEY,FLYBE LTD,D,S, 3 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 4 , 0 , 3 , 100 , 4.33333333333333 
07-Dec-2015 12:38,201509,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,A,S, 82 , 0 , 73.1707317073171 , 6.09756097560976 , 10.9756097560976 , 9.75609756097561 , 0 , 0 , 18.1341463414634 , 0 , 84 , 78.5714285714286 , 16.2619047619048 
