run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
22/07/2014 12:19,201405,BIRMINGHAM,CROATIA,DUBROVNIK,THOMSON AIRWAYS LTD,A,C,3,0,66.66666667,33.33333333,0,0,0,0,11,0,3,100,4
22/07/2014 12:19,201405,BIRMINGHAM,CROATIA,DUBROVNIK,THOMSON AIRWAYS LTD,D,C,4,0,100,0,0,0,0,0,6.5,0,4,75,8.75
22/07/2014 12:19,201405,BIRMINGHAM,CROATIA,PULA,THOMSON AIRWAYS LTD,A,C,5,0,80,20,0,0,0,0,3.8,0,6,100,0
22/07/2014 12:19,201405,BIRMINGHAM,CROATIA,PULA,THOMSON AIRWAYS LTD,D,C,6,0,100,0,0,0,0,0,4.333333333,0,8,100,0
22/07/2014 12:19,201405,BIRMINGHAM,CROATIA,SPLIT,MONARCH AIRLINES,A,S,8,0,87.5,12.5,0,0,0,0,2.5,0,5,100,0
22/07/2014 12:19,201405,BIRMINGHAM,CROATIA,SPLIT,MONARCH AIRLINES,D,S,8,0,87.5,0,12.5,0,0,0,7.5,0,5,100,0
22/07/2014 12:19,201405,BIRMINGHAM,CYPRUS,LARNACA,MONARCH AIRLINES,A,C,0,0,0,0,0,0,0,0,0,0,1,100,0
22/07/2014 12:19,201405,BIRMINGHAM,CYPRUS,LARNACA,MONARCH AIRLINES,A,S,19,0,73.68421053,15.78947368,5.263157895,5.263157895,0,0,12.21052632,1,21,95.23809524,1.904761905
22/07/2014 12:19,201405,BIRMINGHAM,CYPRUS,LARNACA,MONARCH AIRLINES,D,S,19,0,52.63157895,10.52631579,21.05263158,15.78947368,0,0,27.36842105,0,23,91.30434783,2.826086957
22/07/2014 12:19,201405,BIRMINGHAM,CYPRUS,LARNACA,THOMAS COOK AIRLINES LTD,A,C,7,0,100,0,0,0,0,0,0.142857143,0,8,87.5,10.125
22/07/2014 12:19,201405,BIRMINGHAM,CYPRUS,LARNACA,THOMAS COOK AIRLINES LTD,D,C,8,0,100,0,0,0,0,0,7.75,0,9,88.88888889,6.666666667
