run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
20-Apr-2011 10:03,201102,BIRMINGHAM,AUSTRIA,INNSBRUCK,AUSTRIAN AIRLINES,D,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
20-Apr-2011 10:03,201102,BIRMINGHAM,AUSTRIA,INNSBRUCK,AUSTRIAN ARROWS,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 66.6666666666667 , 12.3333333333333 
20-Apr-2011 10:03,201102,BIRMINGHAM,AUSTRIA,INNSBRUCK,AUSTRIAN ARROWS,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 66.6666666666667 , 42 
20-Apr-2011 10:03,201102,BIRMINGHAM,AUSTRIA,INNSBRUCK,THOMSON AIRWAYS LTD,A,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 4 , 0 , 4 , 25 , 131 
20-Apr-2011 10:03,201102,BIRMINGHAM,AUSTRIA,INNSBRUCK,THOMSON AIRWAYS LTD,D,C, 4 , 0 , 75 , 25 , 0 , 0 , 0 , 0 , 7.75 , 0 , 4 , 75 , 11.75 
20-Apr-2011 10:03,201102,BIRMINGHAM,AUSTRIA,SALZBURG,FLYBE LTD,A,C, 8 , 0 , 75 , 0 , 12.5 , 0 , 12.5 , 0 , 43.5 , 0 , 9 , 22.2222222222222 , 35.1111111111111 
20-Apr-2011 10:03,201102,BIRMINGHAM,AUSTRIA,SALZBURG,FLYBE LTD,D,C, 8 , 0 , 75 , 0 , 12.5 , 12.5 , 0 , 0 , 24.25 , 0 , 9 , 33.3333333333333 , 26.2222222222222 
20-Apr-2011 10:03,201102,BIRMINGHAM,AUSTRIA,SALZBURG,THOMSON AIRWAYS LTD,A,C, 4 , 0 , 75 , 0 , 25 , 0 , 0 , 0 , 8.5 , 0 , 4 , 100 , 2.25 
20-Apr-2011 10:03,201102,BIRMINGHAM,AUSTRIA,SALZBURG,THOMSON AIRWAYS LTD,D,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 3 , 0 , 4 , 75 , 11.5 
20-Apr-2011 10:03,201102,BIRMINGHAM,BARBADOS,BRIDGETOWN,THOMSON AIRWAYS LTD,A,C, 5 , 0 , 60 , 0 , 20 , 20 , 0 , 0 , 32.4 , 0 , 7 , 85.7142857142857 , 4.85714285714286 
20-Apr-2011 10:03,201102,BIRMINGHAM,BARBADOS,BRIDGETOWN,THOMSON AIRWAYS LTD,D,C, 7 , 0 , 71.4285714285714 , 14.2857142857143 , 0 , 14.2857142857143 , 0 , 0 , 21.8571428571429 , 0 , 8 , 62.5 , 18 
20-Apr-2011 10:03,201102,BIRMINGHAM,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,A,S, 113 , 0 , 91.1504424778761 , 4.42477876106195 , 2.65486725663717 , 1.76991150442478 , 0 , 0 , 5.44247787610619 , 0 , 107 , 75.7009345794392 , 12.1588785046729 
20-Apr-2011 10:03,201102,BIRMINGHAM,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,D,S, 113 , 0 , 90.2654867256637 , 5.30973451327434 , 2.65486725663717 , 1.76991150442478 , 0 , 0 , 5.5929203539823 , 0 , 107 , 75.7009345794392 , 11.3831775700935 
20-Apr-2011 10:03,201102,BIRMINGHAM,BULGARIA,SOFIA,THOMSON AIRWAYS LTD,A,C, 4 , 0 , 75 , 25 , 0 , 0 , 0 , 0 , 7 , 0 , 4 , 25 , 102.25 
20-Apr-2011 10:03,201102,BIRMINGHAM,BULGARIA,SOFIA,THOMSON AIRWAYS LTD,D,C, 4 , 0 , 75 , 0 , 25 , 0 , 0 , 0 , 12.25 , 0 , 4 , 50 , 89.75 
20-Apr-2011 10:03,201102,BIRMINGHAM,CAPE VERDE ISLANDS,ILHA DO SAL C.VERDE,THOMSON AIRWAYS LTD,A,S, 4 , 0 , 50 , 25 , 25 , 0 , 0 , 0 , 16 , 0 , 4 , 50 , 19.75 
20-Apr-2011 10:03,201102,BIRMINGHAM,CAPE VERDE ISLANDS,ILHA DO SAL C.VERDE,THOMSON AIRWAYS LTD,D,S, 4 , 0 , 50 , 50 , 0 , 0 , 0 , 0 , 13.25 , 0 , 4 , 50 , 16.5 
20-Apr-2011 10:03,201102,BIRMINGHAM,COSTA RICA,SAN JOSE COST RICA,THOMSON AIRWAYS LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 115 
20-Apr-2011 10:03,201102,BIRMINGHAM,CYPRUS,LARNACA,CYPRUS AIRWAYS,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 50 , 14.25 
20-Apr-2011 10:03,201102,BIRMINGHAM,CYPRUS,LARNACA,CYPRUS AIRWAYS,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 50 , 18.5 
20-Apr-2011 10:03,201102,BIRMINGHAM,CYPRUS,LARNACA,MONARCH AIRLINES,A,S, 8 , 0 , 75 , 25 , 0 , 0 , 0 , 0 , 6.875 , 0 , 8 , 100 , 2.125 
20-Apr-2011 10:03,201102,BIRMINGHAM,CYPRUS,LARNACA,MONARCH AIRLINES,D,S, 8 , 0 , 75 , 12.5 , 12.5 , 0 , 0 , 0 , 10.5 , 0 , 8 , 87.5 , 8.125 
20-Apr-2011 10:03,201102,BIRMINGHAM,CYPRUS,PAPHOS,THOMSON AIRWAYS LTD,A,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 2.75 , 0 , 4 , 50 , 11 
20-Apr-2011 10:03,201102,BIRMINGHAM,CYPRUS,PAPHOS,THOMSON AIRWAYS LTD,D,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 6 , 0 , 4 , 100 , 5.25 
20-Apr-2011 10:03,201102,BIRMINGHAM,CZECH REPUBLIC,PRAGUE,BMIBABY LTD,A,S, 3 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0.333333333333333 , 0 , 14 , 85.7142857142857 , 8.14285714285714 
20-Apr-2011 10:03,201102,BIRMINGHAM,CZECH REPUBLIC,PRAGUE,BMIBABY LTD,D,S, 3 , 0 , 66.6666666666667 , 0 , 33.3333333333333 , 0 , 0 , 0 , 14 , 0 , 14 , 78.5714285714286 , 12.2857142857143 
20-Apr-2011 10:03,201102,BIRMINGHAM,CZECH REPUBLIC,PRAGUE,RYANAIR,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 16 , 81.25 , 9.1875 
20-Apr-2011 10:03,201102,BIRMINGHAM,CZECH REPUBLIC,PRAGUE,RYANAIR,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 16 , 75 , 14.5 
20-Apr-2011 10:03,201102,BIRMINGHAM,DENMARK,COPENHAGEN,SAS,A,S, 44 , 0 , 84.0909090909091 , 11.3636363636364 , 0 , 4.54545454545455 , 0 , 0 , 9.68181818181818 , 0 , 42 , 76.1904761904762 , 12.7142857142857 
20-Apr-2011 10:03,201102,BIRMINGHAM,DENMARK,COPENHAGEN,SAS,D,S, 44 , 0 , 84.0909090909091 , 6.81818181818182 , 4.54545454545455 , 4.54545454545455 , 0 , 0 , 9.79545454545455 , 0 , 41 , 70.7317073170732 , 21.9268292682927 
20-Apr-2011 10:03,201102,BIRMINGHAM,DOMINICAN REPUBLIC,LA ROMANA,THOMSON AIRWAYS LTD,A,C, 2 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 50 , 10 
20-Apr-2011 10:03,201102,BIRMINGHAM,DOMINICAN REPUBLIC,LA ROMANA,THOMSON AIRWAYS LTD,D,C, 2 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 7.5 , 0 , 2 , 100 , 11.5 
20-Apr-2011 10:03,201102,BIRMINGHAM,DOMINICAN REPUBLIC,PUNTA CANA,THOMSON AIRWAYS LTD,A,C, 4 , 0 , 75 , 0 , 25 , 0 , 0 , 0 , 15 , 0 , 4 , 100 , 0 
20-Apr-2011 10:03,201102,BIRMINGHAM,DOMINICAN REPUBLIC,PUNTA CANA,THOMSON AIRWAYS LTD,D,C, 4 , 0 , 50 , 25 , 0 , 25 , 0 , 0 , 34.25 , 0 , 4 , 75 , 8.25 
20-Apr-2011 10:03,201102,BIRMINGHAM,EGYPT,HURGHADA,THOMAS COOK AIRLINES LTD,A,C, 4 , 0 , 75 , 0 , 25 , 0 , 0 , 0 , 14.75 , 0 , 4 , 75 , 56 
20-Apr-2011 10:03,201102,BIRMINGHAM,EGYPT,HURGHADA,THOMAS COOK AIRLINES LTD,D,C, 4 , 0 , 75 , 0 , 25 , 0 , 0 , 0 , 14.25 , 0 , 4 , 75 , 10.75 
20-Apr-2011 10:03,201102,BIRMINGHAM,EGYPT,HURGHADA,THOMSON AIRWAYS LTD,A,S, 3 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 3 , 0 , 0 , 0 , 0 
20-Apr-2011 10:03,201102,BIRMINGHAM,EGYPT,HURGHADA,THOMSON AIRWAYS LTD,D,S, 3 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 2.33333333333333 , 0 , 0 , 0 , 0 
20-Apr-2011 10:03,201102,BIRMINGHAM,EGYPT,LUXOR,THOMSON AIRWAYS LTD,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 14 , 0 , 4 , 50 , 82 
20-Apr-2011 10:03,201102,BIRMINGHAM,EGYPT,LUXOR,THOMSON AIRWAYS LTD,D,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 75 , 16.25 
20-Apr-2011 10:03,201102,BIRMINGHAM,EGYPT,SHARM EL SHEIKH (OPHIRA),THOMAS COOK AIRLINES LTD,A,C, 6 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 2 , 0 , 7 , 57.1428571428571 , 11.8571428571429 
20-Apr-2011 10:03,201102,BIRMINGHAM,EGYPT,SHARM EL SHEIKH (OPHIRA),THOMAS COOK AIRLINES LTD,D,C, 6 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 1.33333333333333 , 0 , 8 , 87.5 , 5.875 
20-Apr-2011 10:03,201102,BIRMINGHAM,EGYPT,SHARM EL SHEIKH (OPHIRA),THOMSON AIRWAYS LTD,A,S, 16 , 0 , 81.25 , 12.5 , 0 , 6.25 , 0 , 0 , 7.375 , 0 , 14 , 42.8571428571429 , 22.0714285714286 
20-Apr-2011 10:03,201102,BIRMINGHAM,EGYPT,SHARM EL SHEIKH (OPHIRA),THOMSON AIRWAYS LTD,D,S, 16 , 0 , 87.5 , 6.25 , 0 , 6.25 , 0 , 0 , 10.375 , 0 , 16 , 62.5 , 26.4375 
20-Apr-2011 10:03,201102,BIRMINGHAM,EGYPT,TABA,THOMSON AIRWAYS LTD,A,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 3.25 , 0 , 1 , 0 , 29 
20-Apr-2011 10:03,201102,BIRMINGHAM,EGYPT,TABA,THOMSON AIRWAYS LTD,D,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 1.5 , 0 , 2 , 0 , 32.5 
20-Apr-2011 10:03,201102,BIRMINGHAM,FRANCE,BIARRITZ,RYANAIR,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 7 , 100 , 2 
20-Apr-2011 10:03,201102,BIRMINGHAM,FRANCE,BIARRITZ,RYANAIR,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 7 , 85.7142857142857 , 4 
20-Apr-2011 10:03,201102,BIRMINGHAM,FRANCE,CHAMBERY,FLYBE LTD,A,C, 8 , 0 , 12.5 , 25 , 50 , 12.5 , 0 , 0 , 39 , 0 , 4 , 25 , 27.75 
20-Apr-2011 10:03,201102,BIRMINGHAM,FRANCE,CHAMBERY,FLYBE LTD,A,S, 8 , 0 , 75 , 0 , 12.5 , 12.5 , 0 , 0 , 20.875 , 0 , 8 , 37.5 , 41.5 
20-Apr-2011 10:03,201102,BIRMINGHAM,FRANCE,CHAMBERY,FLYBE LTD,D,C, 8 , 0 , 50 , 0 , 37.5 , 12.5 , 0 , 0 , 26.125 , 0 , 4 , 0 , 35.5 
20-Apr-2011 10:03,201102,BIRMINGHAM,FRANCE,CHAMBERY,FLYBE LTD,D,S, 8 , 0 , 25 , 50 , 12.5 , 12.5 , 0 , 0 , 31 , 0 , 8 , 0 , 64.875 
20-Apr-2011 10:03,201102,BIRMINGHAM,FRANCE,CHAMBERY,THOMSON AIRWAYS LTD,A,C, 4 , 0 , 25 , 50 , 0 , 25 , 0 , 0 , 34 , 0 , 3 , 0 , 54.3333333333333 
