run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
25/10/2013 18:26,201308,BIRMINGHAM,ARMENIA,YEREVAN,ARMAVIA AVIACOMPANY LLC,A,S,0,0,0,0,0,0,0,0,0,0,5,60,51
25/10/2013 18:26,201308,BIRMINGHAM,ARMENIA,YEREVAN,ARMAVIA AVIACOMPANY LLC,D,S,0,0,0,0,0,0,0,0,0,0,5,40,45.4
25/10/2013 18:26,201308,BIRMINGHAM,AUSTRIA,INNSBRUCK,FLYBE LTD,A,C,5,0,80,0,0,0,0,20,282.6,0,4,100,0
25/10/2013 18:26,201308,BIRMINGHAM,AUSTRIA,INNSBRUCK,FLYBE LTD,D,C,5,0,100,0,0,0,0,0,6,0,4,75,10
25/10/2013 18:26,201308,BIRMINGHAM,AUSTRIA,SALZBURG,FLYBE LTD,A,C,10,0,100,0,0,0,0,0,0,0,4,50,19.75
25/10/2013 18:26,201308,BIRMINGHAM,AUSTRIA,SALZBURG,FLYBE LTD,D,C,10,0,90,10,0,0,0,0,3,0,4,75,29
25/10/2013 18:26,201308,BIRMINGHAM,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,A,S,78,0,84.61538462,6.41025641,5.128205128,3.846153846,0,0,9.923076923,0,81,88.88888889,4.209876543
25/10/2013 18:26,201308,BIRMINGHAM,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,D,S,80,0,83.75,10,3.75,2.5,0,0,7.1,0,81,85.18518519,9.543209877
25/10/2013 18:26,201308,BIRMINGHAM,BULGARIA,BURGAS,BH AIR,A,C,10,0,70,20,10,0,0,0,11.4,0,9,66.66666667,10.77777778
25/10/2013 18:26,201308,BIRMINGHAM,BULGARIA,BURGAS,BH AIR,D,C,10,0,80,10,10,0,0,0,6.5,0,9,77.77777778,13.44444444
25/10/2013 18:26,201308,BIRMINGHAM,BULGARIA,BURGAS,THOMAS COOK AIRLINES LTD,A,C,5,0,100,0,0,0,0,0,0.4,0,4,100,3.75
25/10/2013 18:26,201308,BIRMINGHAM,BULGARIA,BURGAS,THOMAS COOK AIRLINES LTD,D,C,5,0,100,0,0,0,0,0,0,0,5,100,4
25/10/2013 18:26,201308,BIRMINGHAM,BULGARIA,BURGAS,THOMSON AIRWAYS LTD,A,C,4,0,75,25,0,0,0,0,4.25,0,4,75,4
25/10/2013 18:26,201308,BIRMINGHAM,BULGARIA,BURGAS,THOMSON AIRWAYS LTD,D,C,4,0,75,25,0,0,0,0,6.25,0,4,100,5.75
25/10/2013 18:26,201308,BIRMINGHAM,CANADA,TORONTO,AIR TRANSAT,A,S,4,0,75,0,25,0,0,0,10.25,0,5,80,9
25/10/2013 18:26,201308,BIRMINGHAM,CANADA,TORONTO,AIR TRANSAT,D,S,4,0,25,0,50,25,0,0,40.5,0,5,80,9.4
25/10/2013 18:26,201308,BIRMINGHAM,CAPE VERDE ISLANDS,BOA VISTA (RABIL),THOMSON AIRWAYS LTD,A,S,4,0,100,0,0,0,0,0,0.75,0,5,100,5.8
25/10/2013 18:26,201308,BIRMINGHAM,CAPE VERDE ISLANDS,BOA VISTA (RABIL),THOMSON AIRWAYS LTD,D,S,4,0,100,0,0,0,0,0,0,0,5,100,1.4
25/10/2013 18:26,201308,BIRMINGHAM,CAPE VERDE ISLANDS,ILHA DO SAL C.VERDE,THOMSON AIRWAYS LTD,A,S,4,0,50,25,25,0,0,0,19.25,0,5,60,13.4
25/10/2013 18:26,201308,BIRMINGHAM,CAPE VERDE ISLANDS,ILHA DO SAL C.VERDE,THOMSON AIRWAYS LTD,D,S,4,0,100,0,0,0,0,0,0,0,4,75,6.75
25/10/2013 18:26,201308,BIRMINGHAM,CROATIA,DUBROVNIK,FLYBE LTD,A,S,1,0,100,0,0,0,0,0,0,0,4,75,9.25
25/10/2013 18:26,201308,BIRMINGHAM,CROATIA,DUBROVNIK,FLYBE LTD,D,S,1,0,100,0,0,0,0,0,0,0,4,100,6.25
25/10/2013 18:26,201308,BIRMINGHAM,CROATIA,DUBROVNIK,MONARCH AIRLINES,A,S,9,0,77.77777778,0,0,11.11111111,0,11.11111111,57.66666667,0,8,87.5,7.625
