run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
30-Sep-2013 17:34,201307,BIRMINGHAM,ARMENIA,YEREVAN,ARMAVIA AVIACOMPANY LLC,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 0 
30-Sep-2013 17:34,201307,BIRMINGHAM,ARMENIA,YEREVAN,ARMAVIA AVIACOMPANY LLC,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 10 
30-Sep-2013 17:34,201307,BIRMINGHAM,AUSTRIA,INNSBRUCK,FLYBE LTD,A,C, 4 , 0 , 75 , 0 , 25 , 0 , 0 , 0 , 9.5 , 0 , 4 , 100 , 0 
30-Sep-2013 17:34,201307,BIRMINGHAM,AUSTRIA,INNSBRUCK,FLYBE LTD,D,C, 4 , 0 , 75 , 0 , 0 , 25 , 0 , 0 , 25 , 0 , 4 , 50 , 12.5 
30-Sep-2013 17:34,201307,BIRMINGHAM,AUSTRIA,SALZBURG,FLYBE LTD,A,C, 8 , 0 , 75 , 12.5 , 12.5 , 0 , 0 , 0 , 8.125 , 0 , 4 , 100 , 0 
30-Sep-2013 17:34,201307,BIRMINGHAM,AUSTRIA,SALZBURG,FLYBE LTD,D,C, 8 , 0 , 75 , 0 , 12.5 , 12.5 , 0 , 0 , 21.875 , 0 , 4 , 50 , 14.5 
30-Sep-2013 17:34,201307,BIRMINGHAM,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,A,S, 87 , 0 , 88.5057471264368 , 5.74712643678161 , 4.59770114942529 , 1.14942528735632 , 0 , 0 , 5.73563218390805 , 0 , 88 , 94.3181818181818 , 3.88636363636364 
30-Sep-2013 17:34,201307,BIRMINGHAM,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,D,S, 87 , 0 , 86.2068965517241 , 8.04597701149425 , 3.44827586206897 , 2.29885057471264 , 0 , 0 , 5.17241379310345 , 0 , 88 , 86.3636363636364 , 8.40909090909091 
30-Sep-2013 17:34,201307,BIRMINGHAM,BULGARIA,BURGAS,BH AIR,A,C, 6 , 0 , 50 , 50 , 0 , 0 , 0 , 0 , 11.5 , 0 , 5 , 60 , 21.2 
30-Sep-2013 17:34,201307,BIRMINGHAM,BULGARIA,BURGAS,BH AIR,D,C, 6 , 0 , 66.6666666666667 , 33.3333333333333 , 0 , 0 , 0 , 0 , 14.1666666666667 , 0 , 6 , 50 , 63.5 
30-Sep-2013 17:34,201307,BIRMINGHAM,BULGARIA,BURGAS,THOMAS COOK AIRLINES LTD,A,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 100 , 0 
30-Sep-2013 17:34,201307,BIRMINGHAM,BULGARIA,BURGAS,THOMAS COOK AIRLINES LTD,D,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 100 , 1.75 
30-Sep-2013 17:34,201307,BIRMINGHAM,BULGARIA,BURGAS,THOMSON AIRWAYS LTD,A,C, 5 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 2.4 , 0 , 5 , 100 , 1.4 
30-Sep-2013 17:34,201307,BIRMINGHAM,BULGARIA,BURGAS,THOMSON AIRWAYS LTD,D,C, 5 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 60 , 8.8 
30-Sep-2013 17:34,201307,BIRMINGHAM,CANADA,TORONTO,AIR TRANSAT,A,S, 5 , 0 , 60 , 40 , 0 , 0 , 0 , 0 , 11.4 , 0 , 4 , 75 , 5.75 
30-Sep-2013 17:34,201307,BIRMINGHAM,CANADA,TORONTO,AIR TRANSAT,D,S, 5 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 75 , 7.25 
30-Sep-2013 17:34,201307,BIRMINGHAM,CAPE VERDE ISLANDS,BOA VISTA (RABIL),THOMSON AIRWAYS LTD,A,S, 5 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 1.2 , 0 , 4 , 75 , 4.5 
30-Sep-2013 17:34,201307,BIRMINGHAM,CAPE VERDE ISLANDS,BOA VISTA (RABIL),THOMSON AIRWAYS LTD,D,S, 5 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 50 , 10.5 
30-Sep-2013 17:34,201307,BIRMINGHAM,CAPE VERDE ISLANDS,ILHA DO SAL C.VERDE,THOMSON AIRWAYS LTD,A,S, 5 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 1.6 , 0 , 4 , 75 , 7.5 
30-Sep-2013 17:34,201307,BIRMINGHAM,CAPE VERDE ISLANDS,ILHA DO SAL C.VERDE,THOMSON AIRWAYS LTD,D,S, 5 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 40 , 15.8 
30-Sep-2013 17:34,201307,BIRMINGHAM,CROATIA,DUBROVNIK,FLYBE LTD,A,S, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 100 , 3 
30-Sep-2013 17:34,201307,BIRMINGHAM,CROATIA,DUBROVNIK,FLYBE LTD,D,S, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 40 , 18 
30-Sep-2013 17:34,201307,BIRMINGHAM,CROATIA,DUBROVNIK,MONARCH AIRLINES,A,S, 9 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0.555555555555556 , 0 , 9 , 100 , 2.55555555555556 
30-Sep-2013 17:34,201307,BIRMINGHAM,CROATIA,DUBROVNIK,MONARCH AIRLINES,D,S, 9 , 0 , 88.8888888888889 , 11.1111111111111 , 0 , 0 , 0 , 0 , 4.44444444444444 , 0 , 9 , 100 , 5.66666666666667 
30-Sep-2013 17:34,201307,BIRMINGHAM,CROATIA,DUBROVNIK,THOMSON AIRWAYS LTD,A,C, 4 , 0 , 75 , 0 , 0 , 25 , 0 , 0 , 25.25 , 0 , 5 , 100 , 0 
30-Sep-2013 17:34,201307,BIRMINGHAM,CROATIA,DUBROVNIK,THOMSON AIRWAYS LTD,D,C, 4 , 0 , 75 , 0 , 0 , 25 , 0 , 0 , 22.5 , 0 , 5 , 100 , 0 
30-Sep-2013 17:34,201307,BIRMINGHAM,CROATIA,PULA,THOMSON AIRWAYS LTD,A,C, 9 , 0 , 77.7777777777778 , 11.1111111111111 , 0 , 0 , 11.1111111111111 , 0 , 37.7777777777778 , 0 , 5 , 100 , 0 
30-Sep-2013 17:34,201307,BIRMINGHAM,CROATIA,PULA,THOMSON AIRWAYS LTD,D,C, 9 , 0 , 88.8888888888889 , 0 , 0 , 0 , 11.1111111111111 , 0 , 38.3333333333333 , 0 , 5 , 100 , 0.4 
30-Sep-2013 17:34,201307,BIRMINGHAM,CROATIA,SPLIT,MONARCH AIRLINES,A,S, 13 , 0 , 76.9230769230769 , 7.69230769230769 , 0 , 15.3846153846154 , 0 , 0 , 16.3076923076923 , 0 , 0 , 0 , 0 
30-Sep-2013 17:34,201307,BIRMINGHAM,CROATIA,SPLIT,MONARCH AIRLINES,D,S, 13 , 0 , 84.6153846153846 , 0 , 0 , 15.3846153846154 , 0 , 0 , 14.6153846153846 , 0 , 0 , 0 , 0 
30-Sep-2013 17:34,201307,BIRMINGHAM,CYPRUS,LARNACA,AEGEAN AIRLINES,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 75 , 22.5 
30-Sep-2013 17:34,201307,BIRMINGHAM,CYPRUS,LARNACA,AEGEAN AIRLINES,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 25 , 39 
30-Sep-2013 17:34,201307,BIRMINGHAM,CYPRUS,LARNACA,CYPRUS AIRWAYS,A,C, 4 , 0 , 75 , 25 , 0 , 0 , 0 , 0 , 7.5 , 0 , 0 , 0 , 0 
30-Sep-2013 17:34,201307,BIRMINGHAM,CYPRUS,LARNACA,CYPRUS AIRWAYS,D,C, 4 , 0 , 75 , 25 , 0 , 0 , 0 , 0 , 6.25 , 0 , 0 , 0 , 0 
30-Sep-2013 17:34,201307,BIRMINGHAM,CYPRUS,LARNACA,MONARCH AIRLINES,A,S, 21 , 1 , 95.2380952380952 , 0 , 0 , 4.76190476190476 , 0 , 0 , 5.14285714285714 , 1 , 22 , 90.9090909090909 , 10.0909090909091 
30-Sep-2013 17:34,201307,BIRMINGHAM,CYPRUS,LARNACA,MONARCH AIRLINES,D,S, 22 , 0 , 95.4545454545455 , 0 , 0 , 4.54545454545455 , 0 , 0 , 5.22727272727273 , 0 , 22 , 63.6363636363636 , 22 
30-Sep-2013 17:34,201307,BIRMINGHAM,CYPRUS,LARNACA,THOMAS COOK AIRLINES LTD,A,C, 9 , 0 , 88.8888888888889 , 11.1111111111111 , 0 , 0 , 0 , 0 , 5.44444444444444 , 0 , 9 , 66.6666666666667 , 18 
30-Sep-2013 17:34,201307,BIRMINGHAM,CYPRUS,LARNACA,THOMAS COOK AIRLINES LTD,D,C, 9 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 9 , 77.7777777777778 , 14.2222222222222 
30-Sep-2013 17:34,201307,BIRMINGHAM,CYPRUS,LARNACA,THOMSON AIRWAYS LTD,A,C, 4 , 0 , 75 , 0 , 25 , 0 , 0 , 0 , 9 , 0 , 4 , 100 , 0 
30-Sep-2013 17:34,201307,BIRMINGHAM,CYPRUS,LARNACA,THOMSON AIRWAYS LTD,D,C, 5 , 0 , 80 , 0 , 0 , 20 , 0 , 0 , 13 , 0 , 4 , 100 , 0.5 
30-Sep-2013 17:34,201307,BIRMINGHAM,CYPRUS,PAPHOS,MONARCH AIRLINES,A,S, 14 , 0 , 78.5714285714286 , 7.14285714285714 , 0 , 7.14285714285714 , 0 , 7.14285714285714 , 41.2142857142857 , 0 , 13 , 69.2307692307692 , 25.0769230769231 
30-Sep-2013 17:34,201307,BIRMINGHAM,CYPRUS,PAPHOS,MONARCH AIRLINES,D,S, 13 , 0 , 53.8461538461538 , 7.69230769230769 , 15.3846153846154 , 15.3846153846154 , 0 , 7.69230769230769 , 56.6923076923077 , 0 , 13 , 46.1538461538462 , 49.3846153846154 
